[2025-03-29 15:47:48,383] INFO [uvicorn] run.py:58 - Logging configuration applied successfully!
[2025-04-02 22:44:35,043] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:35,048] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:35,049] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:48:26,208] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:48:26,726] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:48:26,801] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:48:26,864] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:48:26,950] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:48:26,993] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:48:27,472] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:48:27,478] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:48:27,480] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:48:27,486] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:48:27,584] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:48:27,600] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:48:27,617] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:48:27,844] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:49:24,787] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:49:24,936] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:49:24,992] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:49:25,061] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:49:25,145] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:49:25,209] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:49:25,695] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:49:25,695] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:49:25,696] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:49:25,703] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:49:25,805] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:49:25,805] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:49:25,814] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:49:25,830] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:53:08,445] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:53:08,902] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:53:08,958] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:53:09,027] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:53:09,097] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:53:09,149] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:53:09,622] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:53:09,623] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:53:09,627] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:53:09,628] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:53:09,734] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:53:09,742] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:53:09,746] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:53:09,764] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:55:30,836] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:55:31,269] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:55:31,326] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:55:31,381] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:55:31,435] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:55:31,484] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:55:31,962] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:55:31,963] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:55:31,967] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:55:31,969] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:55:32,064] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:55:32,078] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:55:32,080] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:55:32,100] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:56:11,109] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:56:11,478] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:56:11,539] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:56:11,601] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:56:11,670] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:56:11,707] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:56:12,189] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:56:12,189] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:56:12,190] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:56:12,196] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:56:12,291] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:56:12,296] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:56:12,308] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:56:12,313] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:56:22,871] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:56:22,976] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:56:23,022] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:56:23,064] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:56:23,141] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:56:23,179] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:56:23,655] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:56:23,661] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:56:23,661] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:56:23,670] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:56:23,759] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:56:23,764] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:56:23,772] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:56:23,791] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:57:52,628] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:57:53,050] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:57:53,107] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:57:53,163] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:57:53,227] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:57:53,268] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:57:53,756] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:57:53,757] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:57:53,758] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:57:53,765] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:57:53,866] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:57:53,868] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:57:53,870] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:57:53,881] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:48,411] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:48,871] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:48,937] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 23:06:48,996] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 23:06:49,049] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 23:06:49,097] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 23:06:49,591] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:49,593] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:49,593] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:49,593] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:49,711] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:49,712] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:49,712] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:49,712] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:50,705] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:50,705] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:50,705] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:50,705] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:50,817] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:50,823] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:50,824] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:50,824] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:51,823] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:51,823] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:51,823] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:51,829] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:06:51,946] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:51,947] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:51,951] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:06:52,101] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:09:03,200] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:09:03,643] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:09:03,711] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 23:09:03,798] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 23:09:03,857] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 23:09:03,916] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 23:09:04,391] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:09:04,397] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:09:04,397] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:09:04,403] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:09:04,509] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:09:04,520] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:09:04,522] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:09:04,664] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 23:09:05,650] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:09:05,651] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 23:09:05,652] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
